DataId; RankerBuildTimes; Best1Loss; Best6Loss; Best12Loss; Best20Loss; RankerPredictTimes; Best2Loss; Best16Loss; Best13Loss; Best18Loss; KendallRankCorrelation; Best21Loss; Best9Loss; Best17Loss; KendallRankCorrelationWithTies; RootMeanSquareError; Best5Loss; Best19Loss; Best8Loss; Best22Loss; MaxDiff; Best4Loss; Best10Loss; Best14Loss; Best7Loss; Best11Loss; Best15Loss; Best3Loss
1106.0; 11089.0; 100.0; 100.0; 100.0; 100.0; 0.0; 100.0; 100.0; 100.0; 100.0; 0.6623376623376623; 100.0; 100.0; 100.0; 0.6594137955557838; 12.961421311261496; 100.0; 100.0; 100.0; 100.0; NaN; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0
1495.0; 11089.0; 0.27777799999999786; 0.0; 0.0; 0.0; 0.0; 0.27777799999999786; 0.0; 0.0; 0.0; 0.36796536796536794; 0.0; 0.0; 0.0; 0.34427915784743424; 11.80349836304126; 0.0; 0.0; 0.0; 0.0; 100.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1127.0; 11089.0; 100.0; 100.0; 100.0; 100.0; 0.0; 100.0; 100.0; 100.0; 100.0; 0.49783549783549785; 100.0; 100.0; 100.0; 0.5044296328024895; 4.34143816358582; 100.0; 100.0; 100.0; 100.0; NaN; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0
1149.0; 11089.0; 100.0; 100.0; 100.0; 100.0; 0.0; 100.0; 100.0; 100.0; 100.0; 0.5930735930735931; 100.0; 100.0; 100.0; 0.592156525463792; 6.499122887476761; 100.0; 100.0; 100.0; 100.0; NaN; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0; 100.0
878.0; 11089.0; 3.7037030000000044; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6623376623376623; 0.0; 0.0; 0.0; 0.6711107288589644; 4.33623028158432; 0.0; 0.0; 0.0; 0.0; 81.481481; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
741.0; 11089.0; 3.75; 0.0; 0.0; 0.0; 0.0; 1.51315799999999; 0.0; 0.0; 0.0; 0.5064935064935064; 0.0; 0.0; 0.0; 0.5054574194288021; 4.406824606642053; 0.0; 0.0; 0.0; 0.0; 73.486842; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.184209999999993
800.0; 11089.0; 1.0526310000000052; 1.0526310000000052; 0.0; 0.0; 0.0; 1.0526310000000052; 0.0; 0.0; 0.0; 0.3246753246753247; 0.0; 0.0; 0.0; 0.36540931622819045; 16.612631399189453; 1.0526310000000052; 0.0; 0.0; 0.0; 33.68421; 1.0526310000000052; 0.0; 0.0; 0.0; 0.0; 0.0; 1.0526310000000052
975.0; 11089.0; 0.3389829999999989; 0.0; 0.0; 0.0; 0.0; 0.3389829999999989; 0.0; 0.0; 0.0; 0.5151515151515151; 0.0; 0.0; 0.0; 0.5260919290587461; 12.559249313785905; 0.0; 0.0; 0.0; 0.0; 88.813559; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.3389829999999989
723.0; 11089.0; 1.7508420000000058; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.7922077922077922; 0.0; 0.0; 0.0; 0.7922077922077922; 3.91609755238909; 0.0; 0.0; 0.0; 0.0; 88.080808; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
336.0; 11089.0; 3.8961029999999965; 1.8181809999999956; 1.558441000000002; 0.0; 0.0; 1.8181809999999956; 1.558441000000002; 1.558441000000002; 1.558441000000002; 0.09090909090909091; 0.0; 1.558441000000002; 1.558441000000002; 0.09467242532964758; 10.856463345946727; 1.8181809999999956; 1.558441000000002; 1.8181809999999956; 0.0; 84.415584; 1.8181809999999956; 1.558441000000002; 1.558441000000002; 1.8181809999999956; 1.558441000000002; 1.558441000000002; 1.8181809999999956
