DataId; RankerBuildTimes; Best1Loss; Best6Loss; Best12Loss; Best20Loss; RankerPredictTimes; Best2Loss; Best16Loss; Best13Loss; Best18Loss; KendallRankCorrelation; Best21Loss; Best9Loss; Best17Loss; KendallRankCorrelationWithTies; Best5Loss; Best19Loss; Best8Loss; Best22Loss; Best4Loss; Best10Loss; Best14Loss; Best7Loss; Best11Loss; Best15Loss; Best3Loss
806.0; 12846.0; 1.8855220000000088; 0.0; 0.0; 0.0; 0.0; 1.8855220000000088; 0.0; 0.0; 0.0; 0.20346320346320346; 0.0; 0.0; 0.0; 0.19956663004330116; 1.8855220000000088; 0.0; 0.0; 0.0; 1.8855220000000088; 0.0; 0.0; 0.0; 0.0; 0.0; 1.8855220000000088
1562.0; 12846.0; 5.0; 0.0; 0.0; 0.0; 0.0; 5.0; 0.0; 0.0; 0.0; 0.19480519480519481; 0.0; 0.0; 0.0; 0.19916379223343877; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 5.0
1100.0; 12846.0; 7.0; 4.142856999999999; 3.571429000000002; 0.0; 0.0; 7.0; 0.0; 3.571429000000002; 0.0; -0.06493506493506493; 0.0; 4.142856999999999; 0.0; -0.07456785876210716; 4.142856999999999; 0.0; 4.142856999999999; 0.0; 4.142856999999999; 3.571429000000002; 3.571429000000002; 4.142856999999999; 3.571429000000002; 0.0; 7.0
1146.0; 12846.0; 0.26086999999999705; 0.0; 0.0; 0.0; 0.0; 0.26086999999999705; 0.0; 0.0; 0.0; -0.021645021645021644; 0.0; 0.0; 0.0; -0.06762316094974827; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1044.0; 12846.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.24675324675324675; 0.0; 0.0; 0.0; 0.25272870971440103; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
463.0; 12846.0; 1.9607840000000039; 1.9607840000000039; 1.9607840000000039; 0.0; 0.0; 1.9607840000000039; 0.0; 1.9607840000000039; 0.0; -0.26406926406926406; 0.0; 1.9607840000000039; 0.0; -0.25995225561339835; 1.9607840000000039; 0.0; 1.9607840000000039; 0.0; 1.9607840000000039; 1.9607840000000039; 1.9607840000000039; 1.9607840000000039; 1.9607840000000039; 0.0; 1.9607840000000039
1071.0; 12846.0; 2.203389999999999; 0.50847499999999; 0.50847499999999; 0.0; 0.0; 2.203389999999999; 0.0; 0.50847499999999; 0.0; -0.06493506493506493; 0.0; 0.50847499999999; 0.0; -0.04846567477537935; 0.50847499999999; 0.0; 0.50847499999999; 0.0; 0.50847499999999; 0.50847499999999; 0.50847499999999; 0.50847499999999; 0.50847499999999; 0.50847499999999; 2.203389999999999
40589.0; 12846.0; NaN; NaN; NaN; NaN; 0.0; NaN; NaN; NaN; NaN; 0.14285714285714285; NaN; NaN; NaN; -0.15793451382644763; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN
1509.0; 12846.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.2554112554112554; 0.0; 0.0; 0.0; 0.26756702261697274; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
460.0; 12846.0; 6.309021000000001; 0.24580199999999763; 0.0; 0.0; 0.0; 2.340299999999999; 0.0; 0.0; 0.0; 0.47186147186147187; 0.0; 0.0; 0.0; 0.491270687509149; 0.24580199999999763; 0.0; 0.24580199999999763; 0.0; 0.24580199999999763; 0.0; 0.0; 0.24580199999999763; 0.0; 0.0; 1.3847420000000028
1220.0; 12846.0; 0.30045099999999536; 0.05174499999999682; 0.05174499999999682; 0.0; 0.0; 0.16691699999999798; 0.0; 0.03004500000000121; 0.0; 0.1341991341991342; 0.0; 0.05174499999999682; 0.0; 0.14411029969099912; 0.14188000000000045; 0.0; 0.05174499999999682; 0.0; 0.16691699999999798; 0.05174499999999682; 0.0; 0.05174499999999682; 0.05174499999999682; 0.0; 0.16691699999999798
1067.0; 12846.0; 0.34976199999999835; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.2727272727272727; 0.0; 0.0; 0.0; 0.28261136684973964; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1524.0; 12846.0; 2.197801999999996; 0.43956099999999765; 0.0; 0.0; 0.0; 0.43956099999999765; 0.0; 0.0; 0.0; 0.49783549783549785; 0.0; 0.0; 0.0; 0.48802785324160197; 0.43956099999999765; 0.0; 0.0; 0.0; 0.43956099999999765; 0.0; 0.0; 0.0; 0.0; 0.0; 0.43956099999999765
40707.0; 12846.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.2813852813852814; 0.0; 0.0; 0.0; 0.29144825431298255; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
40672.0; 12846.0; 1.3316159999999968; 0.0; 0.0; 0.0; 0.0; 1.0825990000000019; 0.0; 0.0; 0.0; 0.29004329004329005; 0.0; 0.0; 0.0; 0.2927700218845599; 0.6314610000000016; 0.0; 0.0; 0.0; 0.9220909999999947; 0.0; 0.0; 0.0; 0.0; 0.0; 0.9220909999999947
875.0; 12846.0; 3.70370299999999; 1.481480999999988; 0.0; 0.0; 0.0; 3.70370299999999; 0.0; 0.0; 0.0; 0.3246753246753247; 0.0; 0.0; 0.0; 0.3171191668795092; 1.481480999999988; 0.0; 1.481480999999988; 0.0; 2.962962999999988; 0.0; 0.0; 1.481480999999988; 0.0; 0.0; 2.962962999999988
1528.0; 12846.0; 0.5833340000000078; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.31601731601731603; 0.0; 0.0; 0.0; 0.30636407004814636; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1487.0; 12846.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.20346320346320346; 0.0; 0.0; 0.0; 0.189456728667392; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
946.0; 12846.0; 11.304347; 4.347826000000005; 4.347826000000005; 4.347826000000005; 0.0; 9.565217000000004; 4.347826000000005; 4.347826000000005; 4.347826000000005; -0.047619047619047616; 4.347826000000005; 4.347826000000005; 4.347826000000005; -0.10036563193274914; 4.347826000000005; 4.347826000000005; 4.347826000000005; 0.0; 9.565217000000004; 4.347826000000005; 4.347826000000005; 4.347826000000005; 4.347826000000005; 4.347826000000005; 9.565217000000004
818.0; 12846.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.012987012987012988; 0.0; 0.0; 0.0; 0.004466467139148017; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1552.0; 12846.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.3593073593073593; 0.0; 0.0; 0.0; 0.3588836249135429; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1116.0; 12846.0; 0.15174500000000535; 0.0; 0.0; 0.0; 0.0; 0.15174500000000535; 0.0; 0.0; 0.0; 0.15151515151515152; 0.0; 0.0; 0.0; 0.08998475872013001; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.15174500000000535
897.0; 12846.0; 1.8550730000000044; 0.0; 0.0; 0.0; 0.0; 1.8550730000000044; 0.0; 0.0; 0.0; 0.31601731601731603; 0.0; 0.0; 0.0; 0.31511732919237917; 0.0; 0.0; 0.0; 0.0; 1.8550730000000044; 0.0; 0.0; 0.0; 0.0; 0.0; 1.8550730000000044
845.0; 12846.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.670995670995671; 0.0; 0.0; 0.0; 0.6768817106698443; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1015.0; 12846.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.20346320346320346; 0.0; 0.0; 0.0; 0.2017033337825435; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
42.0; 12846.0; 0.329669999999993; 0.0; 0.0; 0.0; 0.0; 0.329669999999993; 0.0; 0.0; 0.0; 0.7142857142857143; 0.0; 0.0; 0.0; 0.7265205089713186; 0.0; 0.0; 0.0; 0.0; 0.329669999999993; 0.0; 0.0; 0.0; 0.0; 0.0; 0.329669999999993
23381.0; 12846.0; 2.432433000000003; 1.7567570000000003; 0.9459459999999993; 0.0; 0.0; 2.432433000000003; 0.0; 0.9459459999999993; 0.0; 0.047619047619047616; 0.0; 0.9459459999999993; 0.0; 0.04803676656366637; 1.7567570000000003; 0.0; 1.7567570000000003; 0.0; 1.7567570000000003; 0.9459459999999993; 0.9459459999999993; 1.7567570000000003; 0.9459459999999993; 0.0; 1.7567570000000003
339.0; 12846.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.35064935064935066; 0.0; 0.0; 0.0; 0.3491899510776648; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1459.0; 12846.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.22943722943722944; 0.0; 0.0; 0.0; 0.23529914352720094; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
959.0; 12846.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5497835497835498; 0.0; 0.0; 0.0; 0.5363881875212091; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1068.0; 12846.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.14285714285714285; 0.0; 0.0; 0.0; 0.12777314258963646; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
157.0; 12846.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.19480519480519481; 0.0; 0.0; 0.0; 0.25398535793527127; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
40496.0; 12846.0; 3.235293999999996; 0.0; 0.0; 0.0; 0.0; 3.235293999999996; 0.0; 0.0; 0.0; 0.36796536796536794; 0.0; 0.0; 0.0; 0.35730610683760144; 0.0; 0.0; 0.0; 0.0; 0.5882349999999974; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5882349999999974
1041.0; 12846.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.341991341991342; 0.0; 0.0; 0.0; 0.3289758474798845; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1510.0; 12846.0; 0.5952379999999948; 0.0; 0.0; 0.0; 0.0; 0.5952379999999948; 0.0; 0.0; 0.0; 0.645021645021645; 0.0; 0.0; 0.0; 0.6536087320200027; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5952379999999948
1529.0; 12846.0; 1.0244979999999941; 0.0; 0.0; 0.0; 0.0; 0.3563469999999995; 0.0; 0.0; 0.0; 0.22077922077922077; 0.0; 0.0; 0.0; 0.19031206813417484; 0.0; 0.0; 0.0; 0.0; 0.3563469999999995; 0.0; 0.0; 0.0; 0.0; 0.0; 0.3563469999999995
40708.0; 12846.0; 0.8525759999999991; 0.4795739999999995; 0.19538200000000927; 0.0; 0.0; 0.8525759999999991; 0.0; 0.19538200000000927; 0.0; 0.16017316017316016; 0.0; 0.4795739999999995; 0.0; 0.15014000979759706; 0.8348140000000086; 0.0; 0.4795739999999995; 0.0; 0.8348140000000086; 0.19538200000000927; 0.12433400000000461; 0.4795739999999995; 0.19538200000000927; 0.0; 0.8348140000000086
381.0; 12846.0; 12.742728999999997; 0.3579419999999942; 0.3579419999999942; 0.0; 0.0; 12.742728999999997; 0.0; 0.3579419999999942; 0.0; 0.004329004329004329; 0.0; 0.3579419999999942; 0.0; 0.022435966580378306; 0.3579419999999942; 0.0; 0.3579419999999942; 0.0; 1.5391499999999922; 0.3579419999999942; 0.3579419999999942; 0.3579419999999942; 0.3579419999999942; 0.0; 9.825502999999998
986.0; 12846.0; 2.075472000000005; 0.0; 0.0; 0.0; 0.0; 2.075472000000005; 0.0; 0.0; 0.0; -0.09956709956709957; 0.0; 0.0; 0.0; -0.10550699226799948; 0.0; 0.0; 0.0; 0.0; 2.075472000000005; 0.0; 0.0; 0.0; 0.0; 0.0; 2.075472000000005
1484.0; 12846.0; 7.428571000000005; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5411255411255411; 0.0; 0.0; 0.0; 0.5284044322003301; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
182.0; 12846.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.48917748917748916; 0.0; 0.0; 0.0; 0.496742636335202; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
476.0; 12846.0; 6.666667000000004; 6.666667000000004; 0.0; 0.0; 0.0; 6.666667000000004; 0.0; 0.0; 0.0; 0.43722943722943725; 0.0; 5.0; 0.0; 0.4288349728035645; 6.666667000000004; 0.0; 5.0; 0.0; 6.666667000000004; 5.0; 0.0; 5.0; 0.0; 0.0; 6.666667000000004
1492.0; 12846.0; 0.6000000000000085; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5151515151515151; 0.0; 0.0; 0.0; 0.5054574194288021; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
743.0; 12846.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.19480519480519481; 0.0; 0.0; 0.0; 0.19480519480519481; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1157.0; 12846.0; 0.8510639999999938; 0.638298000000006; 0.0; 0.0; 0.0; 0.8510639999999938; 0.0; 0.0; 0.0; 0.341991341991342; 0.0; 0.0; 0.0; 0.33044778255940466; 0.638298000000006; 0.0; 0.0; 0.0; 0.638298000000006; 0.0; 0.0; 0.0; 0.0; 0.0; 0.8510639999999938
1542.0; 12846.0; 0.8645530000000008; 0.057636999999999716; 0.057636999999999716; 0.0; 0.0; 0.518732; 0.0; 0.057636999999999716; 0.0; 0.16883116883116883; 0.0; 0.057636999999999716; 0.0; 0.09258663942496548; 0.057636999999999716; 0.0; 0.057636999999999716; 0.0; 0.057636999999999716; 0.057636999999999716; 0.057636999999999716; 0.057636999999999716; 0.057636999999999716; 0.057636999999999716; 0.057636999999999716
5.0; 12846.0; 4.7540989999999965; 0.0; 0.0; 0.0; 0.0; 4.7540989999999965; 0.0; 0.0; 0.0; 0.41125541125541126; 0.0; 0.0; 0.0; 0.41486298395893684; 0.0; 0.0; 0.0; 0.0; 1.4754099999999966; 0.0; 0.0; 0.0; 0.0; 0.0; 1.4754099999999966
41.0; 12846.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.4199134199134199; 0.0; 0.0; 0.0; 0.41304738231885024; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1011.0; 12846.0; 0.8247420000000005; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.645021645021645; 0.0; 0.0; 0.0; 0.6742582322189865; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
40536.0; 12846.0; 7.9091999999999985; 0.0; 0.0; 0.0; 0.0; 7.9091999999999985; 0.0; 0.0; 0.0; 0.30735930735930733; 0.0; 0.0; 0.0; 0.2645275057873659; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 7.646355999999997
40671.0; 12846.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5497835497835498; 0.0; 0.0; 0.0; 0.5570657683992711; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
40591.0; 12846.0; NaN; NaN; NaN; NaN; 0.0; NaN; NaN; NaN; NaN; 0.14285714285714285; NaN; NaN; NaN; -0.15793451382644763; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN
789.0; 12846.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.21212121212121213; 0.0; 0.0; 0.0; 0.20708061040389358; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
375.0; 12846.0; 2.036974999999998; 2.036974999999998; 0.0; 0.0; 0.0; 2.036974999999998; 0.0; 0.0; 0.0; 0.5324675324675324; 0.0; 2.036974999999998; 0.0; 0.5403165518032021; 2.036974999999998; 0.0; 2.036974999999998; 0.0; 2.036974999999998; 2.036974999999998; 0.0; 2.036974999999998; 0.0; 0.0; 2.036974999999998
1069.0; 12846.0; 0.011955000000000382; 0.0; 0.0; 0.0; 0.0; 0.011955000000000382; 0.0; 0.0; 0.0; -0.004329004329004329; 0.0; 0.0; 0.0; -0.013653441117866151; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.011955000000000382
1523.0; 12846.0; 3.1111119999999914; 0.44444500000000176; 0.0; 0.0; 0.0; 0.8888889999999918; 0.0; 0.0; 0.0; 0.35064935064935066; 0.0; 0.0; 0.0; 0.35013036576931017; 0.44444500000000176; 0.0; 0.0; 0.0; 0.8888889999999918; 0.0; 0.0; 0.0; 0.0; 0.0; 0.8888889999999918
40474.0; 12846.0; 0.6002399999999994; 0.0; 0.0; 0.0; 0.0; 0.6002399999999994; 0.0; 0.0; 0.0; 0.45454545454545453; 0.0; 0.0; 0.0; 0.4585327717440881; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6002399999999994
2.0; 12846.0; 4.258555000000001; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.31601731601731603; 0.0; 0.0; 0.0; 0.3224469744632013; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
923.0; 12846.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.341991341991342; 0.0; 0.0; 0.0; 0.36210237657067523; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
995.0; 12846.0; 0.568562; 0.03344500000000039; 0.0; 0.0; 0.0; 0.03344500000000039; 0.0; 0.0; 0.0; 0.4199134199134199; 0.0; 0.03344500000000039; 0.0; 0.4217431166834576; 0.03344500000000039; 0.0; 0.03344500000000039; 0.0; 0.03344500000000039; 0.03344500000000039; 0.0; 0.03344500000000039; 0.0; 0.0; 0.03344500000000039
1534.0; 12846.0; 0.33453599999999994; 0.03935699999999542; 0.0; 0.0; 0.0; 0.12463099999999372; 0.0; 0.0; 0.0; 0.341991341991342; 0.0; 0.0; 0.0; 0.3119347821460162; 0.03935699999999542; 0.0; 0.0; 0.0; 0.03935699999999542; 0.0; 0.0; 0.0; 0.0; 0.0; 0.03935699999999542
1088.0; 12846.0; 12.352941000000001; 0.0; 0.0; 0.0; 0.0; 12.352941000000001; 0.0; 0.0; 0.0; 0.1341991341991342; 0.0; 0.0; 0.0; 0.09557408782506306; 0.0; 0.0; 0.0; 0.0; 0.7843139999999948; 0.0; 0.0; 0.0; 0.0; 0.0; 12.352941000000001
908.0; 12846.0; 4.786324999999998; 0.0; 0.0; 0.0; 0.0; 4.786324999999998; 0.0; 0.0; 0.0; -0.14285714285714285; 0.0; 0.0; 0.0; -0.187986198559934; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
1133.0; 12846.0; 1.1881190000000004; 0.0; 0.0; 0.0; 0.0; 1.1881190000000004; 0.0; 0.0; 0.0; 0.2727272727272727; 0.0; 0.0; 0.0; 0.2701582759016011; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.1881190000000004
40651.0; 12846.0; 3.6820080000000033; 1.8410040000000052; 0.0; 0.0; 0.0; 3.6820080000000033; 0.0; 0.0; 0.0; 0.09090909090909091; 0.0; 1.8410040000000052; 0.0; 0.10044051190584787; 1.8410040000000052; 0.0; 1.8410040000000052; 0.0; 1.8410040000000052; 1.5062759999999997; 0.0; 1.8410040000000052; 0.0; 0.0; 3.6820080000000033
1226.0; 12846.0; 0.651196000000013; 0.06247900000001039; 0.06247900000001039; 0.0; 0.0; 0.5373600000000067; 0.0; 0.06247900000001039; 0.0; -0.03896103896103896; 0.0; 0.06247900000001039; 0.0; -0.04824979096371639; 0.40270500000001164; 0.0; 0.06247900000001039; 0.0; 0.5373600000000067; 0.06247900000001039; 0.0; 0.06247900000001039; 0.06247900000001039; 0.0; 0.5373600000000067
1476.0; 12846.0; 0.048042000000009466; 0.048042000000009466; 0.0; 0.0; 0.0; 0.048042000000009466; 0.0; 0.0; 0.0; 0.4025974025974026; 0.0; 0.048042000000009466; 0.0; 0.416702740141187; 0.048042000000009466; 0.0; 0.048042000000009466; 0.0; 0.048042000000009466; 0.048042000000009466; 0.0; 0.048042000000009466; 0.0; 0.0; 0.048042000000009466
40709.0; 12846.0; 28.0; 0.0; 0.0; 0.0; 0.0; 22.666666999999997; 0.0; 0.0; 0.0; 0.12554112554112554; 0.0; 0.0; 0.0; 0.1359766836250189; 0.0; 0.0; 0.0; 0.0; 22.666666999999997; 0.0; 0.0; 0.0; 0.0; 0.0; 22.666666999999997
900.0; 12846.0; 10.427350000000004; 0.17094000000000165; 0.0; 0.0; 0.0; 2.393162000000004; 0.0; 0.0; 0.0; 0.08225108225108226; 0.0; 0.0; 0.0; 0.04497665193365222; 0.17094000000000165; 0.0; 0.0; 0.0; 0.17094000000000165; 0.0; 0.0; 0.17094000000000165; 0.0; 0.0; 0.17094000000000165
911.0; 12846.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.37662337662337664; 0.0; 0.0; 0.0; 0.3747356730248015; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
868.0; 12846.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.2554112554112554; 0.0; 0.0; 0.0; 0.2324762655524517; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
942.0; 12846.0; 18.333333000000003; 8.333332999999996; 0.0; 0.0; 0.0; 8.333332999999996; 0.0; 0.0; 0.0; 0.5064935064935064; 0.0; 0.0; 0.0; 0.508008073780655; 8.333332999999996; 0.0; 0.0; 0.0; 8.333332999999996; 0.0; 0.0; 0.0; 0.0; 0.0; 8.333332999999996
40994.0; 12846.0; NaN; NaN; NaN; NaN; 0.0; NaN; NaN; NaN; NaN; 0.14285714285714285; NaN; NaN; NaN; -0.15793451382644763; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN; NaN
1512.0; 12846.0; 2.641510000000004; 0.0; 0.0; 0.0; 0.0; 1.132076000000005; 0.0; 0.0; 0.0; 0.4458874458874459; 0.0; 0.0; 0.0; 0.4223724257923319; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.132076000000005
149.0; 12846.0; 3.6910450000000026; 3.6910450000000026; 3.6910450000000026; 0.0; 0.0; 3.6910450000000026; 0.0; 3.6910450000000026; 0.0; -0.047619047619047616; 0.0; 3.6910450000000026; 0.0; -0.11170370790654759; 3.6910450000000026; 0.0; 3.6910450000000026; 0.0; 3.6910450000000026; 3.6910450000000026; 0.0; 3.6910450000000026; 3.6910450000000026; 0.0; 3.6910450000000026
831.0; 12846.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.47186147186147187; 0.0; 0.0; 0.0; 0.44701206701282925; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
40645.0; 12846.0; 3.6820080000000033; 1.8410040000000052; 0.0; 0.0; 0.0; 3.6820080000000033; 0.0; 0.0; 0.0; 0.09090909090909091; 0.0; 1.8410040000000052; 0.0; 0.10044051190584787; 1.8410040000000052; 0.0; 1.8410040000000052; 0.0; 1.8410040000000052; 1.5062759999999997; 0.0; 1.8410040000000052; 0.0; 0.0; 3.6820080000000033
1540.0; 12846.0; 0.33837300000000425; 0.0; 0.0; 0.0; 0.0; 0.014398999999997386; 0.0; 0.0; 0.0; 0.23809523809523808; 0.0; 0.0; 0.0; 0.16665595096493788; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
40696.0; 12846.0; 0.2092049999999972; 0.2092049999999972; 0.0; 0.0; 0.0; 0.2092049999999972; 0.0; 0.0; 0.0; 0.21212121212121213; 0.0; 0.2092049999999972; 0.0; 0.21304549193288064; 0.2092049999999972; 0.0; 0.2092049999999972; 0.0; 0.2092049999999972; 0.0; 0.0; 0.2092049999999972; 0.0; 0.0; 0.2092049999999972
872.0; 12846.0; 0.26845600000000047; 0.26845600000000047; 0.0; 0.0; 0.0; 0.26845600000000047; 0.0; 0.0; 0.0; 0.5238095238095238; 0.0; 0.0; 0.0; 0.5260919290587461; 0.26845600000000047; 0.0; 0.0; 0.0; 0.26845600000000047; 0.0; 0.0; 0.26845600000000047; 0.0; 0.0; 0.26845600000000047
850.0; 12846.0; 2.222222000000002; 0.0; 0.0; 0.0; 0.0; 2.222222000000002; 0.0; 0.0; 0.0; 0.2987012987012987; 0.0; 0.0; 0.0; 0.2762850927579001; 0.7407400000000024; 0.0; 0.0; 0.0; 1.4814810000000023; 0.0; 0.0; 0.0; 0.0; 0.0; 2.222222000000002
1548.0; 12846.0; 16.241611000000006; 6.2818790000000035; 6.2818790000000035; 0.0; 0.0; 16.241611000000006; 0.0; 6.2818790000000035; 0.0; 0.15151515151515152; 0.0; 6.2818790000000035; 0.0; 0.15686609568480064; 16.241611000000006; 0.0; 6.2818790000000035; 0.0; 16.241611000000006; 6.2818790000000035; 6.067114000000004; 6.2818790000000035; 6.2818790000000035; 6.067114000000004; 16.241611000000006
40680.0; 12846.0; 0.2030460000000005; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.43722943722943725; 0.0; 0.0; 0.0; 0.4352577516593391; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
