DataId; RankerBuildTimes; Best10Loss; Best11Loss; Best12Loss; Best13Loss; Best14Loss; Best15Loss; Best16Loss; Best17Loss; Best18Loss; Best19Loss; Best1Loss; Best20Loss; Best21Loss; Best22Loss; Best2Loss; Best3Loss; Best4Loss; Best5Loss; Best6Loss; Best7Loss; Best8Loss; Best9Loss; KendallRankCorrelation; KendallRankCorrelationWithTies; MaxDiff; NDCGAtK_DCGAtK_10; NDCGAtK_DCGAtK_22; NDCGAtK_DCGAtK_3; NDCGAtK_DCGAtK_5; RankerPredictTimes; RootMeanSquareError; actual_ranking; predicted_ranking
1494.0; 385.0; 0.8945680000000067; 0.8945680000000067; 0.8945680000000067; 0.8945680000000067; 0.8945680000000067; 0.8945680000000067; 0.8945680000000067; 0.5750790000000023; 0.5750790000000023; 0.5750790000000023; 0.8945680000000067; 0.0; 0.0; 0.0; 0.8945680000000067; 0.8945680000000067; 0.8945680000000067; 0.8945680000000067; 0.8945680000000067; 0.8945680000000067; 0.8945680000000067; 0.8945680000000067; 0.29004329004329005; 0.2950115400640104; 86.900958; 0.6465770406768658; 0.8455055144118035; 0.4041073547409658; 0.48830702966447287; 0.0; 11.236000151129454; SGD, MultilayerPerceptron, RandomForest, LMT, Logistic, SimpleLogistic, PART, SMO, J48, DecisionTable, IBk, KStar, RandomTree, JRip, REPTree, BayesNet, NaiveBayes, OneR, VotedPerceptron, DecisionStump, ZeroR, NaiveBayesMultinomial, ; RandomForest, J48, REPTree, IBk, LMT, RandomTree, JRip, PART, SimpleLogistic, DecisionTable, SMO, NaiveBayes, BayesNet, Logistic, OneR, KStar, MultilayerPerceptron, DecisionStump, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
1495.0; 385.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5555559999999957; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.2987012987012987; 0.3163646315354801; 100.0; 0.6975909006171578; 0.8835821622584434; 0.6108637813853338; 0.6032009549174844; 0.0; 11.615197207537058; IBk, KStar, RandomForest, MultilayerPerceptron, SMO, JRip, BayesNet, NaiveBayes, Logistic, SGD, SimpleLogistic, LMT, RandomTree, OneR, DecisionStump, PART, J48, REPTree, VotedPerceptron, DecisionTable, ZeroR, NaiveBayesMultinomial, ; SimpleLogistic, RandomForest, NaiveBayes, SMO, Logistic, DecisionStump, IBk, J48, BayesNet, LMT, REPTree, PART, JRip, DecisionTable, RandomTree, OneR, SGD, KStar, MultilayerPerceptron, ZeroR, VotedPerceptron, NaiveBayesMultinomial, 
1496.0; 385.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 21.98466400000001; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.47186147186147187; 0.47186147186147187; 97.870997; 0.757932774880285; 0.9363413412462775; 0.8060889114462587; 0.7842957823486787; 0.0; 16.18026182772854; NaiveBayes, BayesNet, RandomForest, PART, JRip, MultilayerPerceptron, J48, LMT, REPTree, RandomTree, SMO, DecisionTable, SimpleLogistic, Logistic, SGD, IBk, VotedPerceptron, KStar, OneR, DecisionStump, ZeroR, NaiveBayesMultinomial, ; SimpleLogistic, NaiveBayes, SMO, Logistic, BayesNet, DecisionTable, LMT, JRip, PART, RandomForest, J48, REPTree, RandomTree, IBk, KStar, MultilayerPerceptron, OneR, DecisionStump, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
1497.0; 385.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.670995670995671; 0.6681143701449648; 99.59534; 0.9503767900244448; 0.9828147590366868; 0.9106104939211782; 0.9452808352701235; 0.0; 22.099281056908072; PART, RandomForest, J48, REPTree, JRip, LMT, RandomTree, KStar, DecisionTable, MultilayerPerceptron, BayesNet, IBk, OneR, SMO, Logistic, SimpleLogistic, DecisionStump, NaiveBayesMultinomial, NaiveBayes, ZeroR, SGD, VotedPerceptron, ; PART, LMT, JRip, RandomForest, REPTree, J48, IBk, RandomTree, OneR, KStar, MultilayerPerceptron, DecisionStump, DecisionTable, ZeroR, SimpleLogistic, BayesNet, SMO, SGD, NaiveBayes, Logistic, VotedPerceptron, NaiveBayesMultinomial, 
1498.0; 385.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.45454545454545453; 0.4464162163558705; 72.647059; 0.8297541349147662; 0.9412026601880787; 0.8701016911064056; 0.7954196319122195; 0.0; 7.826942151837994; SimpleLogistic, LMT, SMO, JRip, Logistic, SGD, NaiveBayes, DecisionTable, PART, RandomForest, RandomTree, J48, MultilayerPerceptron, BayesNet, REPTree, DecisionStump, OneR, VotedPerceptron, ZeroR, IBk, KStar, NaiveBayesMultinomial, ; SimpleLogistic, DecisionTable, BayesNet, SMO, REPTree, RandomForest, NaiveBayes, LMT, J48, Logistic, JRip, PART, OneR, DecisionStump, RandomTree, IBk, MultilayerPerceptron, KStar, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
1499.0; 385.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 3.0; 0.0; 0.0; 0.0; 3.0; 3.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.42857142857142855; 0.4270243715864017; 94.0; 0.7875623469814778; 0.9131124738552224; 0.6502008051661065; 0.6054873113332164; 0.0; 17.982545879034127; SimpleLogistic, LMT, MultilayerPerceptron, Logistic, JRip, SMO, RandomForest, PART, IBk, NaiveBayes, J48, KStar, REPTree, BayesNet, DecisionTable, RandomTree, OneR, NaiveBayesMultinomial, DecisionStump, ZeroR, SGD, VotedPerceptron, ; RandomForest, J48, IBk, SimpleLogistic, RandomTree, LMT, NaiveBayes, SMO, BayesNet, PART, JRip, REPTree, DecisionTable, Logistic, OneR, KStar, MultilayerPerceptron, DecisionStump, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
1500.0; 385.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 3.0; 0.0; 0.0; 0.0; 3.0; 3.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.42857142857142855; 0.4270243715864017; 94.0; 0.7875623469814778; 0.9131124738552224; 0.6502008051661065; 0.6054873113332164; 0.0; 17.982545879034127; SimpleLogistic, LMT, MultilayerPerceptron, Logistic, JRip, SMO, RandomForest, PART, IBk, NaiveBayes, J48, KStar, REPTree, BayesNet, DecisionTable, RandomTree, OneR, NaiveBayesMultinomial, DecisionStump, ZeroR, SGD, VotedPerceptron, ; RandomForest, J48, IBk, SimpleLogistic, RandomTree, LMT, NaiveBayes, SMO, BayesNet, PART, JRip, REPTree, DecisionTable, Logistic, OneR, KStar, MultilayerPerceptron, DecisionStump, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
1501.0; 385.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.45454545454545453; 0.4565260541418871; 93.563715; 0.822640252947493; 0.9339169972201256; 0.7500989806100472; 0.7238098913256779; 0.0; 21.200007554283957; RandomForest, SMO, MultilayerPerceptron, KStar, IBk, SimpleLogistic, LMT, Logistic, NaiveBayes, BayesNet, NaiveBayesMultinomial, PART, J48, JRip, REPTree, RandomTree, DecisionTable, DecisionStump, OneR, ZeroR, SGD, VotedPerceptron, ; RandomForest, J48, SimpleLogistic, IBk, NaiveBayes, SMO, DecisionTable, RandomTree, Logistic, BayesNet, LMT, JRip, PART, REPTree, MultilayerPerceptron, KStar, OneR, NaiveBayesMultinomial, DecisionStump, ZeroR, VotedPerceptron, SGD, 
1502.0; 385.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.002175999999991518; 0.0; 0.0; 0.0; 0.002175999999991518; 0.002175999999991518; 0.002175999999991518; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5064935064935064; 0.5064935064935064; 99.95239; 0.9245235822807139; 0.9652784680628705; 0.9198913552600031; 0.9121164936268006; 0.0; 23.18364303504793; IBk, RandomForest, LMT, RandomTree, JRip, J48, PART, REPTree, MultilayerPerceptron, DecisionTable, BayesNet, NaiveBayesMultinomial, SMO, SGD, NaiveBayes, VotedPerceptron, Logistic, SimpleLogistic, OneR, DecisionStump, ZeroR, KStar, ; RandomForest, PART, LMT, JRip, IBk, J48, REPTree, RandomTree, SimpleLogistic, NaiveBayes, SMO, Logistic, DecisionTable, DecisionStump, BayesNet, OneR, KStar, MultilayerPerceptron, SGD, ZeroR, VotedPerceptron, NaiveBayesMultinomial, 
1503.0; 385.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 11.046439; 0.0; 0.0; 0.0; 11.046439; 11.046439; 11.046439; 11.046439; 11.046439; 11.046439; 0.0; 0.0; 0.16883116883116883; 0.2550861651812772; 23.881818; 0.7616335195603147; 0.909324983915062; 0.8520072542429213; 0.8191700464515448; 0.0; 17.41340631352586; IBk, J48, RandomTree, REPTree, SimpleLogistic, Logistic, NaiveBayes, SMO, MultilayerPerceptron, BayesNet, JRip, ZeroR, OneR, NaiveBayesMultinomial, SGD, VotedPerceptron, KStar, DecisionTable, PART, DecisionStump, LMT, RandomForest, ; J48, RandomForest, RandomTree, MultilayerPerceptron, KStar, DecisionTable, REPTree, IBk, LMT, SimpleLogistic, JRip, BayesNet, SMO, PART, DecisionStump, NaiveBayes, OneR, ZeroR, Logistic, NaiveBayesMultinomial, VotedPerceptron, SGD, 
1504.0; 385.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.725389000000007; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.22943722943722944; 0.3218226173486471; 100.0; 0.6330810220962848; 0.847654758377824; 0.30149596543111357; 0.5306423109079326; 0.0; 20.967564067090727; SGD, SMO, SimpleLogistic, JRip, PART, J48, LMT, REPTree, Logistic, MultilayerPerceptron, IBk, DecisionTable, RandomForest, RandomTree, BayesNet, VotedPerceptron, ZeroR, DecisionStump, OneR, KStar, NaiveBayes, NaiveBayesMultinomial, ; RandomForest, PART, LMT, JRip, IBk, J48, RandomTree, BayesNet, REPTree, OneR, SimpleLogistic, DecisionTable, SMO, NaiveBayes, KStar, MultilayerPerceptron, DecisionStump, Logistic, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
1505.0; 385.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.45454545454545453; 0.6331143136646553; 100.0; 0.7977764989103078; 0.9329061455837078; 0.8218108879327894; 0.7678515556684887; 0.0; 9.679963022823397; BayesNet, NaiveBayes, Logistic, MultilayerPerceptron, SMO, SimpleLogistic, IBk, KStar, DecisionTable, JRip, OneR, PART, J48, LMT, REPTree, RandomForest, RandomTree, DecisionStump, ZeroR, NaiveBayesMultinomial, SGD, VotedPerceptron, ; SimpleLogistic, RandomForest, NaiveBayes, SMO, Logistic, BayesNet, PART, LMT, REPTree, JRip, IBk, J48, DecisionTable, OneR, RandomTree, KStar, MultilayerPerceptron, NaiveBayesMultinomial, DecisionStump, ZeroR, VotedPerceptron, SGD, 
1506.0; 425.0; 0.14388499999999738; 0.14388499999999738; 0.14388499999999738; 0.14388499999999738; 0.14388499999999738; 0.14388499999999738; 0.14388499999999738; 0.0; 0.0; 0.0; 1.0071939999999984; 0.0; 0.0; 0.0; 0.14388499999999738; 0.14388499999999738; 0.14388499999999738; 0.14388499999999738; 0.14388499999999738; 0.14388499999999738; 0.14388499999999738; 0.14388499999999738; 0.14285714285714285; 0.15352206215727943; 85.611511; 0.5896802743964098; 0.824456659043213; 0.2267634025696599; 0.4185414387863897; 0.0; 9.708913434054928; VotedPerceptron, ZeroR, SimpleLogistic, J48, LMT, JRip, SGD, SMO, DecisionTable, DecisionStump, RandomForest, REPTree, OneR, Logistic, BayesNet, KStar, MultilayerPerceptron, PART, IBk, RandomTree, NaiveBayes, NaiveBayesMultinomial, ; REPTree, LMT, JRip, PART, DecisionStump, RandomForest, DecisionTable, BayesNet, Logistic, J48, OneR, SGD, RandomTree, IBk, SimpleLogistic, SMO, ZeroR, VotedPerceptron, NaiveBayes, KStar, MultilayerPerceptron, NaiveBayesMultinomial, 
1507.0; 425.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.027062999999998283; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.47186147186147187; 0.48473464441517883; 97.753721; 0.8345450091508815; 0.9502495768470425; 0.9314802480222926; 0.825999410687545; 0.0; 18.472829891447592; NaiveBayes, Logistic, SimpleLogistic, LMT, SGD, SMO, VotedPerceptron, MultilayerPerceptron, BayesNet, RandomForest, IBk, PART, KStar, JRip, RandomTree, J48, REPTree, DecisionTable, DecisionStump, OneR, ZeroR, NaiveBayesMultinomial, ; SimpleLogistic, NaiveBayes, SMO, RandomForest, LMT, Logistic, J48, BayesNet, IBk, RandomTree, JRip, PART, DecisionTable, REPTree, KStar, MultilayerPerceptron, DecisionStump, OneR, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
1508.0; 425.0; 0.176991000000001; 0.176991000000001; 0.176991000000001; 0.176991000000001; 0.176991000000001; 0.0; 0.0; 0.0; 0.0; 0.0; 3.0088499999999954; 0.0; 0.0; 0.0; 3.0088499999999954; 3.0088499999999954; 0.176991000000001; 0.176991000000001; 0.176991000000001; 0.176991000000001; 0.176991000000001; 0.176991000000001; 0.48917748917748916; 0.48261325723570925; 92.743363; 0.7853550499388946; 0.8894427911167038; 0.5203469695125298; 0.5630869803190189; 0.0; 15.120475471584324; Logistic, SimpleLogistic, LMT, RandomForest, MultilayerPerceptron, J48, REPTree, PART, JRip, NaiveBayes, SMO, DecisionTable, RandomTree, BayesNet, IBk, OneR, KStar, DecisionStump, NaiveBayesMultinomial, ZeroR, SGD, VotedPerceptron, ; REPTree, JRip, PART, SimpleLogistic, DecisionTable, SMO, NaiveBayes, OneR, RandomForest, MultilayerPerceptron, J48, LMT, BayesNet, RandomTree, Logistic, IBk, KStar, DecisionStump, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
1509.0; 425.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6363636363636364; 0.6535653503267038; 66.002323; 0.9254659846293061; 0.9524520120605562; 0.6979706418069168; 0.7876218405526498; 0.0; 13.241642156223332; RandomForest, LMT, REPTree, J48, IBk, PART, RandomTree, DecisionTable, MultilayerPerceptron, JRip, BayesNet, NaiveBayes, SMO, Logistic, SimpleLogistic, OneR, DecisionStump, ZeroR, NaiveBayesMultinomial, SGD, VotedPerceptron, KStar, ; RandomForest, J48, MultilayerPerceptron, JRip, PART, RandomTree, IBk, DecisionTable, LMT, BayesNet, SimpleLogistic, SMO, KStar, NaiveBayes, REPTree, Logistic, OneR, DecisionStump, ZeroR, NaiveBayesMultinomial, VotedPerceptron, SGD, 
1510.0; 425.0; 0.23809500000000128; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5952379999999948; 0.0; 0.0; 0.0; 0.5952379999999948; 0.5952379999999948; 0.23809500000000128; 0.23809500000000128; 0.23809500000000128; 0.23809500000000128; 0.23809500000000128; 0.23809500000000128; 0.15151515151515152; 0.15686609568480064; 34.166667; 0.6141026301940781; 0.8605033474855046; 0.5053726338871439; 0.5336224013524796; 0.0; 13.073711789255645; SMO, SGD, SimpleLogistic, LMT, MultilayerPerceptron, RandomForest, Logistic, IBk, KStar, RandomTree, BayesNet, DecisionTable, PART, JRip, J48, NaiveBayes, REPTree, VotedPerceptron, OneR, DecisionStump, NaiveBayesMultinomial, ZeroR, ; RandomForest, REPTree, J48, SimpleLogistic, LMT, JRip, PART, IBk, NaiveBayes, DecisionTable, SMO, BayesNet, RandomTree, DecisionStump, OneR, Logistic, SGD, MultilayerPerceptron, KStar, VotedPerceptron, ZeroR, NaiveBayesMultinomial, 
1511.0; 425.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.46511599999999476; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.4199134199134199; 0.4396124677833312; 91.627907; 0.7577813358224873; 0.9122489546574385; 0.6413173350796608; 0.7970409558348438; 0.0; 8.405213163739834; J48, RandomForest, Logistic, DecisionStump, REPTree, MultilayerPerceptron, SGD, DecisionTable, SimpleLogistic, BayesNet, PART, OneR, JRip, RandomTree, LMT, NaiveBayes, IBk, SMO, KStar, VotedPerceptron, ZeroR, NaiveBayesMultinomial, ; DecisionStump, RandomForest, REPTree, LMT, SimpleLogistic, JRip, PART, NaiveBayes, SMO, J48, BayesNet, DecisionTable, Logistic, OneR, SGD, IBk, RandomTree, MultilayerPerceptron, VotedPerceptron, KStar, ZeroR, NaiveBayesMultinomial, 
1512.0; 425.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.132076000000005; 0.0; 0.0; 0.0; 1.132076000000005; 1.132076000000005; 1.132076000000005; 1.132076000000005; 0.0; 0.0; 0.0; 0.0; 0.5497835497835498; 0.5379690896933912; 34.339623; 0.8984879894523603; 0.9326944605938083; 0.7191283212766794; 0.7284533183505495; 0.0; 10.533109489719168; SMO, Logistic, MultilayerPerceptron, SimpleLogistic, IBk, J48, LMT, REPTree, RandomForest, KStar, PART, NaiveBayes, DecisionStump, BayesNet, DecisionTable, OneR, ZeroR, JRip, RandomTree, NaiveBayesMultinomial, SGD, VotedPerceptron, ; MultilayerPerceptron, J48, RandomForest, KStar, SimpleLogistic, SMO, LMT, REPTree, RandomTree, BayesNet, NaiveBayes, IBk, Logistic, DecisionStump, JRip, PART, OneR, DecisionTable, ZeroR, VotedPerceptron, SGD, NaiveBayesMultinomial, 
1513.0; 425.0; 3.225807000000003; 3.225807000000003; 1.9354840000000024; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 6.451613000000002; 0.0; 0.0; 0.0; 3.225807000000003; 3.225807000000003; 3.225807000000003; 3.225807000000003; 3.225807000000003; 3.225807000000003; 3.225807000000003; 3.225807000000003; 0.10822510822510822; 0.1247739128584065; 41.935484; 0.5518981873593455; 0.8283209461050823; 0.29906758483225243; 0.4530282892838572; 0.0; 9.525694021927942; BayesNet, ZeroR, DecisionTable, PART, J48, DecisionStump, LMT, SMO, KStar, OneR, REPTree, NaiveBayes, MultilayerPerceptron, RandomForest, RandomTree, JRip, IBk, SimpleLogistic, Logistic, NaiveBayesMultinomial, SGD, VotedPerceptron, ; MultilayerPerceptron, J48, RandomForest, REPTree, KStar, RandomTree, SimpleLogistic, SMO, LMT, IBk, JRip, PART, BayesNet, DecisionTable, NaiveBayes, OneR, DecisionStump, Logistic, ZeroR, VotedPerceptron, SGD, NaiveBayesMultinomial, 
1514.0; 425.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 4.0; 0.0; 0.0; 0.0; 2.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.7662337662337663; 0.7669009122368031; 96.0; 0.9502174720436198; 0.9813674695020643; 0.9253384837065758; 0.9768614293410525; 0.0; 16.852956142972968; SMO, RandomForest, NaiveBayes, Logistic, SimpleLogistic, LMT, IBk, BayesNet, NaiveBayesMultinomial, J48, PART, JRip, REPTree, RandomTree, DecisionTable, OneR, MultilayerPerceptron, DecisionStump, KStar, ZeroR, SGD, VotedPerceptron, ; SimpleLogistic, NaiveBayes, SMO, RandomForest, Logistic, LMT, J48, BayesNet, IBk, RandomTree, JRip, PART, DecisionTable, REPTree, MultilayerPerceptron, KStar, OneR, NaiveBayesMultinomial, DecisionStump, ZeroR, VotedPerceptron, SGD, 
1516.0; 425.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 28.571427999999997; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6277056277056277; 0.6330419536079969; 94.285714; 0.8811662752813313; 0.9569158871057197; 0.8686895035249568; 0.8292739300427184; 0.0; 18.50304780997707; NaiveBayes, RandomForest, IBk, BayesNet, RandomTree, MultilayerPerceptron, REPTree, SimpleLogistic, LMT, PART, DecisionTable, JRip, J48, OneR, SMO, DecisionStump, Logistic, KStar, ZeroR, NaiveBayesMultinomial, SGD, VotedPerceptron, ; SimpleLogistic, NaiveBayes, SMO, RandomForest, J48, RandomTree, IBk, LMT, MultilayerPerceptron, REPTree, BayesNet, JRip, PART, Logistic, DecisionTable, OneR, KStar, DecisionStump, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
1517.0; 425.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 17.777777999999998; 0.0; 0.0; 0.0; 17.777777999999998; 17.777777999999998; 2.2222229999999996; 2.2222229999999996; 2.2222229999999996; 0.0; 0.0; 0.0; 0.2813852813852814; 0.3081862326012132; 75.555556; 0.6797361128275655; 0.8945888396401154; 0.7331488096690053; 0.6443054295104985; 0.0; 13.627430164132267; NaiveBayes, RandomForest, BayesNet, KStar, DecisionTable, DecisionStump, JRip, RandomTree, Logistic, SMO, SimpleLogistic, LMT, ZeroR, J48, IBk, REPTree, OneR, MultilayerPerceptron, PART, NaiveBayesMultinomial, SGD, VotedPerceptron, ; SimpleLogistic, MultilayerPerceptron, SMO, RandomForest, J48, LMT, NaiveBayes, BayesNet, REPTree, RandomTree, Logistic, KStar, IBk, JRip, PART, DecisionTable, DecisionStump, OneR, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
1518.0; 425.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 20.0; 0.0; 0.0; 0.0; 16.0; 4.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.41125541125541126; 0.42584730455935993; 76.0; 0.7949239057322499; 0.9243461467271927; 0.7423938159263401; 0.7567303645368525; 0.0; 14.046035425697555; RandomForest, NaiveBayes, KStar, DecisionTable, JRip, BayesNet, OneR, MultilayerPerceptron, SMO, J48, DecisionStump, SimpleLogistic, IBk, LMT, REPTree, Logistic, PART, ZeroR, RandomTree, NaiveBayesMultinomial, SGD, VotedPerceptron, ; SimpleLogistic, SMO, NaiveBayes, RandomForest, J48, JRip, PART, MultilayerPerceptron, DecisionTable, LMT, REPTree, RandomTree, IBk, KStar, BayesNet, DecisionStump, Logistic, OneR, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
1519.0; 425.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 12.903226000000004; 0.0; 0.0; 0.0; 12.903226000000004; 7.7419359999999955; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.43722943722943725; 0.44302080793957777; 90.322581; 0.7278476067080062; 0.9136307627942059; 0.651803144066645; 0.7033728378875922; 0.0; 17.317353553564413; RandomForest, BayesNet, IBk, DecisionTable, NaiveBayes, PART, RandomTree, LMT, JRip, OneR, J48, SimpleLogistic, SMO, MultilayerPerceptron, REPTree, ZeroR, KStar, DecisionStump, Logistic, NaiveBayesMultinomial, SGD, VotedPerceptron, ; SimpleLogistic, SMO, NaiveBayes, RandomForest, J48, RandomTree, IBk, MultilayerPerceptron, JRip, PART, DecisionTable, LMT, KStar, BayesNet, REPTree, Logistic, DecisionStump, OneR, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
1520.0; 425.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 20.952380999999995; 0.0; 0.0; 0.0; 20.952380999999995; 20.952380999999995; 14.761904000000001; 0.0; 0.0; 0.0; 0.0; 0.0; 0.3593073593073593; 0.36763688405777567; 74.285714; 0.6848344486890674; 0.8872300679051073; 0.5183015191898472; 0.5785073495700563; 0.0; 11.475849149432571; RandomForest, BayesNet, IBk, JRip, RandomTree, REPTree, NaiveBayes, DecisionTable, J48, PART, MultilayerPerceptron, SimpleLogistic, LMT, KStar, Logistic, OneR, SMO, DecisionStump, ZeroR, NaiveBayesMultinomial, SGD, VotedPerceptron, ; MultilayerPerceptron, SimpleLogistic, SMO, NaiveBayes, RandomForest, J48, KStar, RandomTree, JRip, PART, LMT, REPTree, DecisionTable, IBk, BayesNet, Logistic, OneR, DecisionStump, ZeroR, SGD, VotedPerceptron, NaiveBayesMultinomial, 
1523.0; 425.0; 0.44444500000000176; 0.44444500000000176; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.44444500000000176; 0.0; 0.0; 0.0; 0.44444500000000176; 0.44444500000000176; 0.44444500000000176; 0.44444500000000176; 0.44444500000000176; 0.44444500000000176; 0.44444500000000176; 0.44444500000000176; 0.46320346320346323; 0.4726759937885687; 85.555556; 0.8302769955553326; 0.9154558881453652; 0.7539504884046413; 0.7148824843008065; 0.0; 21.496065739939727; Logistic, SimpleLogistic, LMT, MultilayerPerceptron, RandomForest, J48, REPTree, NaiveBayes, PART, JRip, RandomTree, DecisionTable, DecisionStump, KStar, OneR, BayesNet, IBk, SMO, ZeroR, NaiveBayesMultinomial, SGD, VotedPerceptron, ; SimpleLogistic, REPTree, SMO, LMT, NaiveBayes, RandomForest, BayesNet, JRip, PART, OneR, J48, Logistic, DecisionTable, DecisionStump, MultilayerPerceptron, RandomTree, IBk, KStar, SGD, ZeroR, VotedPerceptron, NaiveBayesMultinomial, 
1524.0; 425.0; 0.6593409999999977; 0.6593409999999977; 0.6593409999999977; 0.6593409999999977; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 7.032966999999999; 0.0; 0.0; 0.0; 0.6593409999999977; 0.6593409999999977; 0.6593409999999977; 0.6593409999999977; 0.6593409999999977; 0.6593409999999977; 0.6593409999999977; 0.6593409999999977; 0.22077922077922077; 0.22658436043360092; 85.714286; 0.615459063642251; 0.8507575384617744; 0.45870923319500023; 0.49647688157321; 0.0; 8.797336299160373; Logistic, MultilayerPerceptron, SimpleLogistic, LMT, SGD, RandomForest, J48, RandomTree, KStar, PART, SMO, DecisionTable, IBk, REPTree, JRip, DecisionStump, BayesNet, NaiveBayes, OneR, VotedPerceptron, ZeroR, NaiveBayesMultinomial, ; REPTree, SimpleLogistic, RandomForest, JRip, PART, LMT, SMO, DecisionTable, J48, NaiveBayes, OneR, DecisionStump, BayesNet, Logistic, RandomTree, IBk, SGD, KStar, MultilayerPerceptron, ZeroR, VotedPerceptron, NaiveBayesMultinomial, 
